将本品置于阴道深处,2
润肺止嗽,1
湿疮,1
治咳川贝枇杷露说明书,1
但对药效无影响,1
本品不应与碱性药物同服,2
皮屑和灼痛,3
儿童一至二岁,1
壬苯醇醚阴道片说明书,1
代谢为草酸盐,10
金佛止痛丸说明书,1
健脾固本,4
咀嚼或含化,1
雪哈虫草软胶囊,1
银黄清肺胶囊说明书,1
用于阴虚咳嗽,1
并使药液在阴道内保留,2
清润丸,1
抗衰复春片说明书,1
开胃健脾丸汉语拼音,1
风湿性心脏病,3
再取适量本品涂于患处,1
嗳气胀满,1
复方桑菊感冒颗粒说明书,1
本品仅用于一般蚊虫叮咬,3
本品为局部疼痛的对症用药,3
祛瘀消斑,1
止带片说明书,1
一日不超过,7
胃脘不舒,1
麦味地黄合剂说明书,1
对盐酸小檗碱过敏者和有溶血性贫血史者禁用,1
服用口服避孕药与静脉血栓栓塞,1
本品的不良反应可加剧,13
黏膜炎症和癞皮病,1
不宜与含有人参的制剂合用,1
气短口干及神经衰弱,1
温胃益火,4
岁以上患者应根据体质情况谨慎使用,1
有镇静,2
肠道肿瘤,1
小儿健脾平肝颗粒,1
用药时间一般为,1
板蓝根颗粒说明书,3
本品不适用于糜烂渗出型脚湿气,1
疼痒不安,1
跌打损伤丸,1
多潘立酮不能同用,1
取一支,2
口服避孕药可以加速维生素,4
用于身体虚弱,19
或喉中有痰,1
甲亢,1
每次使用挤出药膏,1
首杞补肾口服液说明书,1
益肝明目,2
归参补血片,1
氨酚伪麻那敏口服溶液说明书,1
干扰血糖定量,12
沐浴时无需除去本品,1
以及促进创面的愈合,1
必要时两药须间隔两小时以上分别服用,1
小儿氨咖黄敏颗粒说明书,1
苯妥英钠等可降低维生素,1
个别人感觉有轻微刺激性,1
用于各种湿疹,1
丁卡因等内用及外用制剂有交叉过敏反应,1
冰霜痱子粉,1
可引起凝血酶原时间缩短或低凝血酶原血症,1
补养心脾,1
用于痔疮,1
间苯二酚以及维,1
用于跌打损伤所致的腰腿关节肿痛,2
能减少胃酸的产生,1
用于体虚气弱,2
制酸止痛,21
弹性火棉胶,1
凡血分有热,8
恶寒,13
消食顺气片,1
请停止用药并进行直肠检查,1
青光眼和前列腺肥大等患者应在医师指导下使用,1
按压约,1
与肝微粒体酶诱导剂或抑制剂合用,4
复方一枝蒿颗粒,2
感冒发热者忌用,1
盐酸克林霉素凝胶说明书,1
制酸止疡,1
肝功能减退,2
周身骨痛,3
首次使用,3
红斑丘疹性湿疹见上述证候者,1
手和手腕,1
用于胃气不和引起的胃脘胀闷疼痛,1
也可用于缺铁性贫血的辅助治疗,1
制酸止疼,1
哺乳期妇女及及年老体弱者应在医师指导下服用,2
及反酸,1
肌痉挛或肌痛,6
使用尼古丁贴剂的过程中,2
即戒烟贴,6
关节炎的辅助治疗药品,1
生冷油腻食物,1
恶化的表现,1
清开灵片,2
湿热泄泻者不适用,1
补血当归精,1
参鹿健肾口服液说明书,1
关通舒口服液,1
参术胶囊,1
清咽滴丸说明书,1
行气宽中,1
咳康含片说明书,1
滋肾宁神丸说明书,1
苯海拉明具有抗组胺作用,1
用于缓解寒凝气滞所致的经行小腹疼痛,1
气滞胃痛片汉语拼音,1
甲表面,2
用于感冒头痛及其他痛症,2
适用于缓解风热瘀阻,1
取出药膜,1
杏仁中所含苦杏仁苷,1
每日就寝前用涂药器将药膏,1
适用于胃阴虚证导致的胃中嘈杂,1
筋骨拘挛,1
口腔溃疡,27
法莫替丁片,1
除疤膏说明书,2
乙醇调敷患处,1
并注意避光,1
使用云南白药气雾剂,1
回春如意胶囊,1
早晚各塞,1
补中益气合剂说明书,1
平肝降逆,1
本品性状发生改变时禁止服用,1
或出现喘促气急者,222
从单一孕激素避孕药,1
本品适用于寒性咳喘,1
用于瘀血阻滞,1
减轻流涕,1
月经过多以及有溶血性贫血史者慎用,7
改善小气道阻塞,1
直接涂于创面,2
如果漏服在,2
百花膏,1
皮肤瘙痒,40
大便稀糖,1
小儿化滞散说明书,1
包括某些氧化还原作用,10
妇宝颗粒,2
填精,3
用本品,1
水土不服和食物不洁所致肠胃不适,2
麻仁润肠丸说明书,1
服药后有轻微腹痛,1
有消炎止痛作用,2
使用本品的局部不良反应极少见,1
莱阳梨止咳糖浆说明书,1
对乙酰氨基酚片,4
下气除满,1
八珍液,1
烧心症状,1
小柴胡泡腾片,1
厘米面积的浅表性创伤合并感染等继发性皮肤感染,1
十二味痹通搽剂说明书,3
健脾糕片汉语拼音,1
一岁以内,6
双参刺五加口服液,1
肩臂腰腿疼痛,3
清胃和中丸说明书,1
症状仍无改善或虽然症状有改善但不能完全控制,1
补养心肾,1
取少量涂患处,1
硫磺硼砂乳膏说明书,1
熊胆川贝口服液说明书,1
五十岁以上身体虚弱者减半服,1
可自动消失或减轻,1
通宣理肺胶囊说明书,1
麝珠明目滴眼液说明书,1
调理肠胃,2
如出血较多或不止者,2
四磨汤口服液说明书,1
或使用过程中如出现皮肤过敏,1
服用时将本品倒入半杯温开水,1
鼻,8
去腐生肌,4
感染面积较大者,1
克霉唑为广谱抗真菌药,5
脾胃虚弱便溏者忌服,2
不宜混合或同服,1
心脾两虚所致气短胸闷,1
擦干后,1
儿童不宜使用本品,1
头痛鼻塞,23
但大量维生素,7
丁基甲氧基双苯甲酰甲烷,1
红参,2
无水葡萄糖,1
肠溃疡病史者慎用,9
喷于口腔,2
宜用最低量,1
风热,9
长期大量用药会导致肝肾功能异常,56
较少见胃肠道出血或溃疡,2
水解为可吸收的游离脂肪酸和单酰基甘油,2
用于牙周疾病引起的牙齿酸软,2
服本药时不宜同时服滋补性中成药,4
促使溃疡愈合及慢性胃炎的恢复,1
寻常性痤疮,1
参南星口服液,1
本品是由薄荷脑,1
用于蛔虫病,16
与胃酸有关的胃部不适症状,4
补益杞圆酒,2
日片,5
本品口服时不能长期服用,1
用于感冒引起的咳嗽,8
得凉痛减,1
痰少而粘之症,1
包括过敏性鼻炎,1
心脑欣胶囊说明书,1
每片含碳酸氢钠,1
记忆力下降,1
大面积烧伤应去医院就诊,1
用于感冒引起的咳喘,1
八珍袋泡茶说明书,1
如服用过量或发生严重不良反应时应立即就医,4
袜和鞋中,1
适用于改善滴虫性,3
干酵母,1
如浓度过高可损伤皮肤和黏膜,2
八味肉桂胶囊说明书,1
强身补脑,1
赖氨匹林散说明书,1
小儿布洛芬栓,2
虎杖伤痛酊说明书,2
用于慢性胃炎所引起的胃脘灼热胀痛,1
应立即停服本品,1
用于外感风热,20
片心重,1
呼吸困难,27
头痛或四肢酸痛,6
或既往病史,1
用药后立即洗手,1
槐角地榆丸,1
盐酸去氧肾上腺素,3
肝郁气滞之带下症,1
防止毛细血管出血,2
不得饮酒或含有酒精的饮料,1
颈项活动不利,1
豆蔻五味散,1
两胁攻痛,1
温中和胃,12
使用奥利司他已有罕见的转氨酶升高,2
参鹿强身丸说明书,1
亦可用于放疗引起的咽干不适,3
健脑生髓,1
或热度持续不减者,1
复方硝酸咪康唑软膏,1
咽疼齿痛,3
清热解毒胶囊说明书,1
将患部用热水洗净,1
滴眼时请勿将管口接触手及眼睛,1
妇科千金胶囊说明书,1
内障目暗,3
刺痛等局部刺激症状,2
本品仅用于实热火毒,1
如苯乙肼,2
可治疗浅表真菌感染,1
儿童清肺口服液,1
每次使用前,1
可增加药量,1
置于阴道深部,5
参芍片说明书,1
表现为恶心,5
每晚睡前用药一次,1
灵苓胶囊,1
罗通定片说明书,2
独活,1
胰脂肪酶不得少于,1
用温水洗净,3
健脾生血颗粒说明书,1
每粒含绞股蓝总苷,2
泻毒散,1
注意保暧,1
生长素和促肾上腺皮质激素,2
儿童发育期等,3
钙咀嚼片,1
适用于气血两虚所致的头晕目眩,2
化滞,2
甘和茶说明书,2
固冲止血,2
胃部不适等反应,3
腰酸,7
消化系统的正常功能,1
环吡酮涂剂,1
并加轻揉,1
异常疲倦或总体感觉不好,1
脉细弱等,2
本品临床上常见的不良反应是头皮的轻度皮炎,3
严重者可引起呼吸困难,1
严重胃溃疡患者慎服,1
适用于肝肾亏损所致的头晕头昏,1
溃疡性结肠炎患者慎用,16
盐酸特比萘芬搽剂,1
气滞血瘀型的辅助治疗药品,1
胃立康片,1
如果连续使用,3
乙酰半胱氨酸喷雾剂,1
倍以上,2
饭后开水冲服,2
面部红疹,1
可产生,1
无汗者不宜使用,3
肠炎宁糖浆,1
重症用药棉或纱布蘸药液敷患处,2
四至七岁,1
清暑益气丸说明书,1
辛辣及油腻食物,5
食消饮说明书,2
将患部洗净,1
二岁以下婴幼儿忌用,2
头晕或胸闷症状较重或不缓解者,1
心脏,2
甘果含片,1
清除异常胆液质,1
食管狭窄,1
行经不畅,1
儿童等的钙补充剂,3
上呼吸道感染,31
本品仅为高血压病的辅助治疗药品,1
四肢浮肿,1
外感燥热者不宜服用,2
参与体内抗体,11
吩噻嗪类药,1
胶囊,10
吲哚美辛贴片说明书,1
胃热胃阴虚者不适用,1
硝酸益康唑,1
祛风和胃,4
甘油磷酸铁,5
复方芩兰口服液说明书,1
调养脾胃,1
个月新生儿,1
无原发皮疹,1
养心定悸颗粒说明书,1
免疫系统疾病导致关节疼痛,1
食滞腹胀,1
甘油磷酸钠,2
用于龋齿痛及牙周炎,1
有利于痤疮的治疗,2
主要通过抑制前列腺素的合成而产生解热,1
周岁以上每次,1
霉菌性阴道炎,6
产后发热,1
杏仁,1
外阴炎,8
心跳过快,1
取本品适量兑温开水,1
刺激等,1
岁以上儿童一次,8
氧化镁为抗酸药,1
哺乳期妇女及小儿慎用,1
岩果止咳液说明书,3
和胃化湿,1
肺力咳胶囊,1
贝母花流浸膏说明书,1
包括,3
一至两天可取得临床效果,2
偶见过敏反应或口腔黏膜表皮脱落,1
补肺气,1
内层药物逐渐溶化,1
金莲花片说明书,1
烫伤局部用药一定要注意创面的清洁干净,1
饭时或饭后服,1
解除胃酸过多及胃痛,1
对其他茶碱类药品过敏者禁用,2
胸中满闷,2
揭除另一半保护衬,2
獾油,2
加压包扎,2
阿昔洛韦乳膏说明书,1
脾气虚寒症见有大便溏者慎用,9
儿童及孕妇应在医师指导下服用,1
长期大量使用皮质激素类药物,1
光过敏,2
通常会随反复使用而减轻或逐渐消失,1
湿毒清片,1
族维生素缺乏所致的各种疾病,1
羟丙甲纤维素滴眼液,1
本品进入胃内后,1
九味羌活口服液说明书,1
杏苏止咳糖浆说明书,1
烟酸片,2
使用本药时,2
肾病者禁止口服,4
肝功能衰竭,1
每小时一次,1
腰腿酸楚,1
呕吐胀满,4
胃脘灼热,3
不宜长期或大量使用,43
使用前轻轻振摇,1
岁儿童,86
应采用预防量,11
用于小儿痱子,1
慢性腹泻见上述证候者,3
苯乙肼,4
保护作用,2
宣肺止咳,27
应立即停止用药,1
头晕应到医院就诊,1
西洋参颗粒,1
头皮发红,1
预防感冒,2
对乙醇过敏者禁用,1
复方枸杞颗粒说明书,1
度米芬含片说明书,1
清热解毒片,2
请停药,1
极量一次,3
善存液,1
可使肠溶片加快溶解,20
随时服用,1
阻止胃酸,6
使用前将药液摇匀,1
抗菌作用较强以及可止血的特点,1
驱虫,2
用于肝气不舒的两胁疼痛,2
一次取少量,1
用于脾胃不和所致的上腹疼痛,2
皮肤感染处禁用,3
适用于肾阳不足引起的气短乏力,1
锌是体内必需的微量元素之一,1
本品避免与双香豆素及其衍生物同用,4
小儿退热口服液,1
心悸失眠,46
以利药物迅速吸收,2
滋补强壮,3
使炎性分泌物和痰液液化而易排出,1
痰黄,4
温胃舒颗粒说明书,1
如出现较严重过敏反应应找医师处理,1
清洁患处,2
主要表现为心悸乏力,1
不可咽下,1
泻痢保童丸,1
不良反应是与剂量相关的尼古丁的局部或全身药理作用引起的,1
使用前可用温热水浸泡患处,1
活血驱风,3
能增强上述药物的解热镇痛作用,1
咳宁颗粒说明书,1
清热解毒胶囊,1
可在观察下继续用药,2
盐酸麻黄碱,9
头痛少汗,1
加冷开水稀释至,2
服夜用片,1
用于小儿风湿热邪引起的皮肤瘙痒及蚊叮虫咬,2
周后症状未见改善,4
九龙胃药胶囊,1
儿童三岁以下一次,1
老年人,19
年老者应在医师指导下服用,2
复方肝素钠二甲亚砜凝胶说明书,1
如有高烧,1
每粒含吲哚美辛,1
心烦少眠,1
人参茎叶皂苷胶囊,1
本品为一种粘液调节剂,4
惊悸不宁,1
复方鸡内金片说明书,1
五维赖氨酸片说明书,1
理气养血,3
鼻咽痛等患者,1
恶风无汗,1
尤适用于不便使用克霉唑阴道片的阴道干燥者或更年期妇女,1
磷酸根等,1
樟脑可刺激胃黏膜,1
症见腰脊酸痛,2
本品仅供滴鼻,2
骨通贴膏说明书,1
气血康胶囊汉语拼音,1
尽量将本品置入阴道深处,1
肾绞痛及肝肾功能衰竭,2
每日一次,10
百癣夏塔热片,1
具有广谱杀菌作用,2
用于痰浊阻肺所致的咳嗽,1
白带丸说明书,1
用于伤风感冒,25
其他适应症服药,1
益精口服液,1
妇炎康复颗粒说明书,1
氨基己酸具有抗炎,2
联苯苄唑溶液说明书,1
鱼腥之物,2
本品和对氨基水杨酸钠同用可降低后者血药浓度,1
如出现上述不良反应,1
复方五味子酊说明书,1
精制五加皮酒说明书,1
阴虚燥咳,1
复方碱式硝酸铋片说明书,1
少吃动物肝,1
口干口苦等,1
肿胀等症的辅助治疗,1
不主张使用尼古丁咀嚼胶超过,1
若服药过程中出现月经过多,2
关节肿痛严重者应去医院就诊,2
本品不适用于儿童,1
宣肺止嗽,9
外感热盛者禁服,1
主治胃脘疼痛,1
本品与肝素或华法林联用,6
严重器质性病变引起的排便困难,1
忌鱼虾腥物,1
用于脾胃虚寒引起的胃脘痛和消化不良,1
肠燥津枯之虚性便秘,1
小儿及病后脾胃虚弱,1
本品中阿司匹林及对乙酰氨基酚均能抑制前列腺素的合成,1
丹栀逍遥片说明书,1
霉菌引起的各种阴道炎,1
眼疲劳,1
同成人,1
散寒解热口服液说明书,1
特点是很少引起胃肠出血,9
服用一周症状无改善或出现其它不良反应者,2
复方蛤蚧口服液说明书,1
天麻头风灵胶囊,1
麻杏止咳片,1
克或,3
成人一日,26
每片含主要成份甲硝唑,1
富马酸亚铁多库酯钠胶囊说明书,1
久置如出现少量沉淀,1
停药后立即消失,1
应停止服用,176
用于粉刺湿浊毒瘀证,1
气虚食减,7
可与黄连素生成难溶性复合物,2
痰饮湿盛,1
痰饮喘咳,4
玄麦甘桔含片说明书,1
不应合用,8
复方洋参王浆胶囊说明书,1
可以维持肌肉,1
天麻片说明书,1
也可用于尿布性皮炎,1
沿同一方向涂敷本品于面部,2
鼻中隔穿孔,2
碘化物,2
中间凹陷,1
本品以清热为主,1
用消毒药棉或棉签蘸取后清洗,2
肿痛外擦酊说明书,2
尿黄赤,1
九华痔疮栓,1
手足,1
助眠及安定作用,1
冲洗器用完后应用清水冲洗干净,1
呼吸困难等患者不宜使用,1
服用本药前请咨询医师或药师,1
咀嚼吞食,1
含甘油,4
咽峡炎见上述证候者,2
兼有食积引起的哮喘咳嗽,1
服用本品时可用温开水调成羹状后服用,3
正骨水,4
以增强疗效,2
复方梨膏说明书,1
三个月经周期为一疗程,2
服药一周无效者应去医院就诊,2
双唑泰软膏说明书,1
滋阴养血,16
头痛无汗,10
罕见皮肤刺激如烧灼感,1
重质碳酸镁均有明显抗酸作用,4
月经紊乱,1
气喘胸闷,1
证见发热兼微恶风寒,1
维生素是维持人体正常生理功能的一类营养素,1
本品与洋地黄类或含钾药物并用时必须慎重,1
本品对多种口腔致病和非致病菌有抑制和杀灭作用,1
取适量涂搽于患处,1
小儿咳喘灵颗粒,2
服药后大便次数增多且不成形者,24
苓桂咳喘宁胶囊,1
尤其对胎儿,9
口角炎,6
肛门肿痛者不宜服用,1
勿用于伤口及损伤的皮肤,4
采用湿润暴露疗法,1
服药期间要保持情绪乐观,120
并有雄激素,1
服用者应咨询医生,1
服药同时不宜服用藜芦,4
适用于因湿热蕴结所致的汗泡型手足癣,1
头痛伴呕吐的发作与月经周期无相关者,1
虚痨久咳,1
本品久置有少量沉淀,5
参茯益气安神合剂说明书,1
用于血虚肝郁所致月经不调,1
清火口胶,1
对老年人,1
服用时需整粒吞服,1
颈项胀痛麻木,1
症见面色,1
胃可宁,2
石菖蒲可制止胃肠异常发酵,2
黏膜部位,1
胸腹胀满严重者应去医院就诊,1
足三里,8
熊胆酒说明书,2
小柴胡颗粒说明书,3
甘氨酸是人体所需的氨基酸之一,1
增加粘蛋白分泌,6
长春烫伤膏说明书,2
风疹,1
极个别对胶布过敏患者可能出现脐周刺痛,1
偶可引起皮疹,1
婴幼儿,33
治疗初期可有胃肠胀气和膨胀感,1
板蓝根浸膏粉有抗病毒作用,3
心血管系统,2
每支含硒,1
在脊髓和大脑下皮层区抑制多突反射弧,1
可用于改善气血两虚引起的心慌,1
双羟萘酸噻嘧啶宝塔糖说明书,1
复方硫酸亚铁颗粒,1
等慢性病严重者应在医师指导下服用,1
大便不调等症,1
本品是醛糖还原酶,1
月经量少色淡,2
盐酸甲基麻黄碱具有收缩血管作用,1
慢性腹泻造成的轻度脱水,2
美酚伪麻片,1
肾功能不全患者长期应用可能有铝蓄积中毒,1
如欲怀孕,7
每片含碱式硝酸铋,2
成人浸泡时间不超过,2
布洛芬搽剂说明书,1
芩黄喉症胶囊说明书,1
日后症状未缓解应向医师咨询,1
下腹痛较重或伴有发热,1
用药部位出现严重结痂,1
手足不温者慎用,2
用于支气管炎等引起的咳嗽,1
慢性浅表性胃炎引起的疼痛,1
长期服用能使口腔黏膜表面和牙齿着色,1
阿胶珍珠膏,1
中,5
可与食物,2
